0.000000000000000000e+00,6.760785752474640642e-01
0.000000000000000000e+00,5.084878598419380336e-02
1.000000000000000000e+00,9.940772588783270969e-01
0.000000000000000000e+00,4.403869782564098778e-02
0.000000000000000000e+00,3.080467220777119170e-03
1.000000000000000000e+00,7.893290368415838421e-01
0.000000000000000000e+00,5.214893221409594437e-01
0.000000000000000000e+00,5.396852761450159353e-01
0.000000000000000000e+00,2.710332364734881205e-02
0.000000000000000000e+00,9.286980836651395621e-02
0.000000000000000000e+00,4.455886339646556449e-01
0.000000000000000000e+00,1.467268491881853348e-02
0.000000000000000000e+00,2.135578873896524232e-01
0.000000000000000000e+00,3.327122421863154544e-01
1.000000000000000000e+00,8.374416446762734667e-01
0.000000000000000000e+00,1.656203542416045255e-02
0.000000000000000000e+00,1.503305008690480329e-03
0.000000000000000000e+00,1.556953545253707966e-02
0.000000000000000000e+00,5.326395705761542976e-01
1.000000000000000000e+00,5.664594668156767987e-02
1.000000000000000000e+00,7.881447441194450176e-01
0.000000000000000000e+00,2.364368888030845064e-02
1.000000000000000000e+00,1.230721314090997692e-01
1.000000000000000000e+00,3.635069308517237530e-01
1.000000000000000000e+00,5.176662393107177573e-01
1.000000000000000000e+00,9.617043606278047330e-01
1.000000000000000000e+00,4.269794161312177039e-01
0.000000000000000000e+00,3.402795398470351892e-03
0.000000000000000000e+00,5.503885822264468347e-02
0.000000000000000000e+00,3.751868657189681711e-02
0.000000000000000000e+00,1.612734726333913682e-01
1.000000000000000000e+00,6.195877776025674466e-01
0.000000000000000000e+00,1.695885609172256099e-03
1.000000000000000000e+00,7.469260891753969345e-01
0.000000000000000000e+00,2.697488268957619617e-01
0.000000000000000000e+00,2.192472556206820355e-01
1.000000000000000000e+00,6.107107595170579994e-01
0.000000000000000000e+00,1.215938671512487856e-01
1.000000000000000000e+00,9.794857267161060088e-01
0.000000000000000000e+00,3.635621734393535975e-01
0.000000000000000000e+00,4.975679578513067525e-03
0.000000000000000000e+00,3.383295302370050717e-01
1.000000000000000000e+00,9.523077267074511187e-01
0.000000000000000000e+00,1.157398098394676889e-02
1.000000000000000000e+00,1.920331289061412705e-01
0.000000000000000000e+00,6.646061288188651744e-04
0.000000000000000000e+00,4.226516807841988049e-02
0.000000000000000000e+00,1.936948304994275897e-03
0.000000000000000000e+00,9.131631484049847203e-02
0.000000000000000000e+00,1.506580164243807307e-01
0.000000000000000000e+00,2.324333442127171634e-02
0.000000000000000000e+00,4.967041537421611475e-01
0.000000000000000000e+00,1.751896575050019833e-01
0.000000000000000000e+00,1.085478232899431475e-02
0.000000000000000000e+00,8.529888676273284995e-03
0.000000000000000000e+00,4.735855539266537600e-02
0.000000000000000000e+00,2.349899004335753022e-03
0.000000000000000000e+00,1.288363886024685920e-02
0.000000000000000000e+00,8.527939835794945411e-03
0.000000000000000000e+00,6.909366788626924993e-02
0.000000000000000000e+00,3.664874229748820572e-02
1.000000000000000000e+00,3.342832879488485953e-01
0.000000000000000000e+00,3.566855905908453573e-03
0.000000000000000000e+00,4.624980637310665936e-03
0.000000000000000000e+00,1.125140675840137841e-02
1.000000000000000000e+00,5.642156422870847621e-01
0.000000000000000000e+00,4.844091006041355979e-02
0.000000000000000000e+00,4.233906774741253744e-03
1.000000000000000000e+00,9.983674002022395744e-01
0.000000000000000000e+00,2.886795200220604318e-01
0.000000000000000000e+00,1.086515923802376105e-01
0.000000000000000000e+00,6.097726165988570646e-01
0.000000000000000000e+00,2.549022473740804040e-01
1.000000000000000000e+00,8.943161118185780634e-01
0.000000000000000000e+00,3.612292741453523304e-01
0.000000000000000000e+00,1.276735605375599845e-02
0.000000000000000000e+00,1.063361682212221604e-02
0.000000000000000000e+00,3.760127338362746069e-03
0.000000000000000000e+00,1.959757795928258883e-02
0.000000000000000000e+00,2.003027624709126722e-02
0.000000000000000000e+00,1.436080312606092917e-02
1.000000000000000000e+00,6.809861400326286951e-01
1.000000000000000000e+00,9.437595872741315617e-01
0.000000000000000000e+00,3.169162032493745562e-02
0.000000000000000000e+00,7.376865559924245018e-04
0.000000000000000000e+00,3.770800610687697826e-03
0.000000000000000000e+00,1.383856967570177253e-02
1.000000000000000000e+00,4.770279896972486888e-01
0.000000000000000000e+00,1.282918048725834315e-01
0.000000000000000000e+00,2.111314432981510059e-01
0.000000000000000000e+00,3.216178912351119225e-04
0.000000000000000000e+00,2.442689152844194911e-02
0.000000000000000000e+00,1.447136973804335203e-01
1.000000000000000000e+00,6.543241297294523084e-01
0.000000000000000000e+00,1.423215686749832419e-02
0.000000000000000000e+00,3.641136520187778381e-03
0.000000000000000000e+00,1.614130784056866039e-02
0.000000000000000000e+00,4.833211667698120717e-01
0.000000000000000000e+00,7.305798915012719219e-02
0.000000000000000000e+00,2.042642550131379131e-01
0.000000000000000000e+00,2.291515252780345312e-03
0.000000000000000000e+00,2.794766616995561590e-03
0.000000000000000000e+00,2.199849094255867596e-02
0.000000000000000000e+00,4.585023560174675272e-01
0.000000000000000000e+00,7.346961891741441431e-01
0.000000000000000000e+00,2.643965002175764356e-01
0.000000000000000000e+00,3.232637719994348765e-04
0.000000000000000000e+00,6.855501391283255752e-02
1.000000000000000000e+00,7.947418932776592060e-01
0.000000000000000000e+00,2.779075337868368578e-01
1.000000000000000000e+00,3.280236085039636706e-01
1.000000000000000000e+00,9.983240161840665206e-01
0.000000000000000000e+00,7.964515636502212184e-03
0.000000000000000000e+00,4.804869240462755764e-02
0.000000000000000000e+00,1.022675139554635529e-02
0.000000000000000000e+00,1.651713032777800058e-02
0.000000000000000000e+00,2.247914291571176948e-01
1.000000000000000000e+00,2.116452684960075659e-01
0.000000000000000000e+00,1.395988512858032937e-01
0.000000000000000000e+00,1.910107378087095020e-01
0.000000000000000000e+00,6.736037594283730834e-02
0.000000000000000000e+00,6.406043347359059448e-01
0.000000000000000000e+00,1.284933269146317988e-02
0.000000000000000000e+00,2.107616006743216405e-02
0.000000000000000000e+00,5.294576379812368505e-02
0.000000000000000000e+00,8.071754409837814670e-01
0.000000000000000000e+00,2.745839783390606123e-02
0.000000000000000000e+00,3.073442354253824171e-01
0.000000000000000000e+00,2.650059262929926329e-01
1.000000000000000000e+00,9.505576879833625981e-01
1.000000000000000000e+00,3.765593075223573893e-01
0.000000000000000000e+00,1.298995879433084352e-02
0.000000000000000000e+00,3.914052912492763103e-01
0.000000000000000000e+00,2.176554835877061653e-02
1.000000000000000000e+00,4.930468202862813842e-01
1.000000000000000000e+00,9.997571046458821886e-01
0.000000000000000000e+00,2.046727139697306630e-01
1.000000000000000000e+00,5.857873061497682610e-01
0.000000000000000000e+00,9.516627920908855842e-03
0.000000000000000000e+00,1.778598133558564193e-02
1.000000000000000000e+00,7.483050339957305619e-01
0.000000000000000000e+00,9.354067175840515957e-04
1.000000000000000000e+00,8.579504411037924827e-01
0.000000000000000000e+00,1.399620157347704341e-02
1.000000000000000000e+00,2.474848420092154444e-01
0.000000000000000000e+00,2.470456614549341456e-01
0.000000000000000000e+00,2.042377523022959052e-02
0.000000000000000000e+00,5.344890097439290999e-01
0.000000000000000000e+00,1.298549654694588443e-03
1.000000000000000000e+00,4.001282187457698147e-01
0.000000000000000000e+00,1.862603031086694158e-02
0.000000000000000000e+00,1.158094899905037500e-01
0.000000000000000000e+00,1.612734726333913682e-01
1.000000000000000000e+00,9.936429468483706229e-01
1.000000000000000000e+00,4.617759273300680034e-01
1.000000000000000000e+00,2.298904318478457720e-01
0.000000000000000000e+00,4.704827526479533895e-02
0.000000000000000000e+00,1.141431724318377194e-02
0.000000000000000000e+00,1.732993032487377683e-01
0.000000000000000000e+00,1.174331624874963009e-01
0.000000000000000000e+00,8.497879461757691655e-02
0.000000000000000000e+00,3.570997305026593072e-01
0.000000000000000000e+00,1.013112389416652957e-02
0.000000000000000000e+00,2.920905125299052760e-02
0.000000000000000000e+00,1.612734726333913682e-01
1.000000000000000000e+00,1.589781800052207372e-01
0.000000000000000000e+00,1.359323372241726113e-01
0.000000000000000000e+00,1.984539326036065601e-02
0.000000000000000000e+00,4.008189500160360547e-02
0.000000000000000000e+00,2.744368379101844169e-01
0.000000000000000000e+00,3.604485560181541932e-03
0.000000000000000000e+00,1.536381940883679506e-02
0.000000000000000000e+00,7.176997837862224283e-02
1.000000000000000000e+00,2.529958270992167524e-01
0.000000000000000000e+00,1.206349884491281221e-01
0.000000000000000000e+00,5.571412968436901814e-01
0.000000000000000000e+00,4.394907575062424743e-04
1.000000000000000000e+00,5.905168529512280218e-01
0.000000000000000000e+00,1.596850614754470321e-01
0.000000000000000000e+00,9.900098350407641676e-03
0.000000000000000000e+00,2.149309600342139970e-01
0.000000000000000000e+00,8.951103614255459182e-03
0.000000000000000000e+00,3.975479783040650195e-01
0.000000000000000000e+00,1.110728603347277826e-01
0.000000000000000000e+00,4.032887043894881757e-02
0.000000000000000000e+00,2.385250521782681515e-02
1.000000000000000000e+00,2.909864876217304053e-01
0.000000000000000000e+00,1.438242152115428718e-01
0.000000000000000000e+00,2.503965596397544555e-02
0.000000000000000000e+00,5.184816831618086971e-03
0.000000000000000000e+00,1.581097205739942068e-03
0.000000000000000000e+00,5.850356211586577038e-01
0.000000000000000000e+00,6.276409903149723565e-03
1.000000000000000000e+00,7.779607234261681770e-01
1.000000000000000000e+00,7.663710611032481523e-01
1.000000000000000000e+00,3.843722078233063888e-01
0.000000000000000000e+00,2.094978584230488411e-02
0.000000000000000000e+00,2.269082827509434283e-02
0.000000000000000000e+00,7.934602524197828521e-02
0.000000000000000000e+00,3.743032582029039157e-02
1.000000000000000000e+00,6.121652979812195472e-01
1.000000000000000000e+00,8.698305019066160382e-01
0.000000000000000000e+00,3.357652519539879310e-01
0.000000000000000000e+00,1.198379947069266593e-01
1.000000000000000000e+00,6.254421150144773289e-02
0.000000000000000000e+00,2.306922814826168344e-01
1.000000000000000000e+00,8.464766566998447317e-01
0.000000000000000000e+00,1.357872299226372398e-03
0.000000000000000000e+00,3.049602873069229281e-01
0.000000000000000000e+00,6.055321583176580605e-03
1.000000000000000000e+00,4.705874100169539220e-01
0.000000000000000000e+00,4.232896639586055665e-01
1.000000000000000000e+00,9.515939065557620369e-01
0.000000000000000000e+00,1.177702421629632686e-02
0.000000000000000000e+00,1.779305327556690020e-01
0.000000000000000000e+00,8.246874085222882789e-01
0.000000000000000000e+00,6.576974763748115460e-02
0.000000000000000000e+00,1.548314374090206582e-03
1.000000000000000000e+00,3.444215306418165756e-01
0.000000000000000000e+00,1.008402999168897876e-02
0.000000000000000000e+00,1.941372991513734825e-01
1.000000000000000000e+00,9.909237586117255470e-01
0.000000000000000000e+00,8.212101791715610277e-01
0.000000000000000000e+00,2.682176290338841515e-02
0.000000000000000000e+00,4.535875523958275424e-01
1.000000000000000000e+00,5.343348726279539829e-01
0.000000000000000000e+00,7.354777703402632927e-01
0.000000000000000000e+00,3.166851933139146723e-03
1.000000000000000000e+00,8.474231953136966977e-01
0.000000000000000000e+00,1.645009464943786026e-01
1.000000000000000000e+00,4.508387547569193132e-01
1.000000000000000000e+00,3.982719374438989379e-01
0.000000000000000000e+00,1.040135471628126779e-01
0.000000000000000000e+00,9.207728652912143541e-02
1.000000000000000000e+00,7.405173187205581486e-01
0.000000000000000000e+00,7.117556566561621112e-03
0.000000000000000000e+00,4.054350223565561517e-01
1.000000000000000000e+00,9.335698515823571686e-01
1.000000000000000000e+00,5.218962820440246064e-01
0.000000000000000000e+00,3.464180013505936961e-01
0.000000000000000000e+00,2.721070320669153886e-01
0.000000000000000000e+00,4.872574661026661813e-01
0.000000000000000000e+00,3.857278300396420334e-02
0.000000000000000000e+00,4.325102606875753236e-02
1.000000000000000000e+00,2.017790873268346108e-01
0.000000000000000000e+00,9.089281622457888454e-03
0.000000000000000000e+00,1.504650690172394667e-02
1.000000000000000000e+00,7.839875213173306268e-01
0.000000000000000000e+00,2.346635125919221791e-03
0.000000000000000000e+00,7.599666210278097633e-01
1.000000000000000000e+00,1.588327003314006225e-01
1.000000000000000000e+00,5.110504893146174954e-01
0.000000000000000000e+00,3.002737181002395617e-01
0.000000000000000000e+00,1.340339167023274491e-01
0.000000000000000000e+00,2.492414503434515300e-04
0.000000000000000000e+00,4.243243123311152276e-01
0.000000000000000000e+00,3.061076144935750420e-01
0.000000000000000000e+00,1.986840046257294101e-01
1.000000000000000000e+00,3.980599412307448404e-01
0.000000000000000000e+00,3.846143161390150594e-03
0.000000000000000000e+00,2.330783664014051890e-02
0.000000000000000000e+00,9.099401526168312063e-04
0.000000000000000000e+00,4.755427813983077560e-03
0.000000000000000000e+00,3.377479772875689457e-01
0.000000000000000000e+00,7.193423128855590265e-02
0.000000000000000000e+00,2.584942670542018095e-01
1.000000000000000000e+00,6.220938721752811151e-01
0.000000000000000000e+00,5.481603294266861326e-01
0.000000000000000000e+00,8.584387663824858405e-01
0.000000000000000000e+00,1.870485343847409498e-01
0.000000000000000000e+00,3.845642865377000424e-02
0.000000000000000000e+00,7.904403653606126845e-01
0.000000000000000000e+00,1.191738641653659059e-01
0.000000000000000000e+00,1.393346304844816086e-01
0.000000000000000000e+00,1.884554895250168186e-02
0.000000000000000000e+00,2.441237121877707084e-01
1.000000000000000000e+00,8.223660524165276042e-01
0.000000000000000000e+00,6.575958608903121304e-03
0.000000000000000000e+00,1.295299275254269133e-01
1.000000000000000000e+00,3.847116386440082025e-01
0.000000000000000000e+00,3.837650382089251039e-03
1.000000000000000000e+00,9.550937077799581676e-01
0.000000000000000000e+00,3.499182906275095234e-02
0.000000000000000000e+00,3.548796936910759980e-02
0.000000000000000000e+00,3.624987923742514859e-03
0.000000000000000000e+00,1.540981391140934390e-03
0.000000000000000000e+00,1.881329633090826903e-01
0.000000000000000000e+00,1.191765807916785463e-01
0.000000000000000000e+00,7.052687253563759591e-03
0.000000000000000000e+00,2.491350289448514017e-03
1.000000000000000000e+00,9.848857191208367778e-01
0.000000000000000000e+00,3.992875287485968261e-02
0.000000000000000000e+00,3.026650380215478373e-02
0.000000000000000000e+00,1.275190481140031917e-01
1.000000000000000000e+00,1.371500780129345787e-01
1.000000000000000000e+00,9.392745552700333400e-01
0.000000000000000000e+00,4.087115151308685738e-03
1.000000000000000000e+00,3.357317100945994559e-01
0.000000000000000000e+00,8.797104991450664657e-02
0.000000000000000000e+00,2.976339006548543026e-02
1.000000000000000000e+00,7.119313465468056767e-01
1.000000000000000000e+00,9.339915473311859451e-01
0.000000000000000000e+00,2.051984926925773736e-02
0.000000000000000000e+00,2.742901929666484440e-02
0.000000000000000000e+00,6.107801148710068073e-02
0.000000000000000000e+00,2.938745843333811017e-02
1.000000000000000000e+00,5.034303619650184469e-01
0.000000000000000000e+00,1.442383085060996214e-03
0.000000000000000000e+00,1.502338255892448141e-02
0.000000000000000000e+00,1.755637944574881329e-02
0.000000000000000000e+00,6.186492396125341936e-02
0.000000000000000000e+00,3.682103572183174078e-01
0.000000000000000000e+00,3.009335845885250174e-02
0.000000000000000000e+00,5.252887048754522475e-02
0.000000000000000000e+00,8.803097276855165187e-01
0.000000000000000000e+00,3.169500081383053169e-01
0.000000000000000000e+00,2.369152643724443258e-02
